viral	Garlic_virus_X	GCF_000856365.1_ViralProj14987
viral	Ustilaginoidea_virens_partitivirus_2	GCF_000908155.1_ViralMultiSegProj213142
viral	Dickeya_virus_Katbat	GCF_003575385.1_ASM357538v1
viral	Maize-associated_totivirus_2	GCF_001678215.2_ViralProj327358
viral	Lactococcus_phage_AM4	GCF_002620465.1_ASM262046v1
viral	Caulobacter_virus_Karma	GCF_000901575.1_ViralProj179420
viral	Passerivirus_sp.	GCF_002890055.1_ASM289005v1
viral	Andrographis_yellow_vein_leaf_curl_betasatellite	GCF_000920515.1_ViralProj243492
viral	Xingshan_nematode_virus_5	GCF_002005095.1_ViralMultiSegProj375073
viral	Tobacco_virus_1	GCF_001271275.1_ViralProj293046
viral	Myrmica_scabrinodis_virus_1	GCF_002270805.1_ViralProj399962
viral	Dolphin_mastadenovirus_B	GCF_002818055.1_ASM281805v1
viral	Lactococcus_phage_PLgT-1	GCF_001744635.1_ViralProj344175
viral	Beihai_weivirus-like_virus_12	GCF_001963895.1_ViralProj361963
viral	Beihai_picorna-like_virus_74	GCF_001934745.1_ViralProj359836
viral	Salmonella_virus_Ent1	GCF_000902635.1_ViralProj181993
viral	Proteus_virus_PM85	GCF_001041815.1_ViralProj287979
viral	Bat_mastadenovirus_G	GCF_001885425.1_ViralProj353920
viral	Clavibacter_virus_CMP1	GCF_000887075.1_ViralProj42947
viral	Human_DNA_virus	GCF_003727435.1_ASM372743v1
viral	Mycobacterium_phage_20ES	GCF_000916335.1_ViralProj240018
viral	Circoviridae_3_LDMD-2013	GCF_000929755.1_ViralProj268426
viral	Porcine_circovirus-like_virus_P1	GCF_002890155.1_ASM289015v1
viral	Klebsiella_virus_KpV52	GCF_002743875.1_ASM274387v1
viral	Trichomonas_vaginalis_virus	GCF_000852245.1_ViralProj14813
viral	Cronartium_ribicola_mitovirus_2	GCF_001678275.1_ViralProj327356
viral	Aeromonas_phage_2-L372D	GCF_006384375.1_ASM638437v1
viral	Pseudomonas_virus_PaP1	GCF_000903795.1_ViralProj184153
viral	Bacillus_phage_Gamma	GCF_000864165.1_ViralProj15783
viral	Schmallenberg_orthobunyavirus	GCF_004789575.1_ASM478957v1
viral	Beet_western_yellows_ST9_associated_virus	GCF_000851905.2_ViralProj14910
viral	Escherichia_virus_slur16	GCF_001433645.1_ViralProj301070
viral	Cyanophage_PSS2	GCF_000885095.1_ViralProj39613
viral	Soybean_scleroulivirus_1	GCF_004787575.1_ASM478757v1
viral	Gordonia_virus_Bowser	GCF_001736335.1_ViralProj343514
viral	Petrochirus_diogenes_giant_hermit_crab_associated_circular_virus	GCF_001274365.1_ViralProj293727
viral	Mycobacterium_phage_Kampy	GCF_000922755.1_ViralProj248630
viral	Chlamydia_virus_Chp1	GCF_000839525.1_ViralProj14064
viral	Methanothermobacter_phage_psiM100	GCF_000840645.2_ViralProj14289
viral	Escherichia_virus_P2	GCF_002601305.1_ASM260130v1
viral	Pseudomonas_virus_EL	GCF_000866825.1_ViralProj16199
viral	Dragonfly_larvae_associated_circular_virus-9	GCF_000915335.1_ViralProj237469
viral	Fusarium_solani_virus_1	GCF_000851545.1_ViralMultiSegProj14829
viral	Iotaarterivirus_debrazmo	GCF_000943665.1_ViralProj276255
viral	Mycobacterium_virus_Mozy	GCF_002601005.1_ASM260100v1
viral	Hubei_picorna-like_virus_79	GCF_001966515.1_ViralProj362158
viral	Torque_teno_virus_5	GCF_002818195.1_ASM281819v1
viral	Shahe_picorna-like_virus_2	GCF_001958575.1_ViralProj361825
viral	Hubei_picorna-like_virus_54	GCF_001968555.1_ViralProj361642
viral	Tomato_leaf_curl_Namakely_virus	GCF_002987045.1_ASM298704v1
viral	Gyrovirus_GyV7-SF	GCF_000924395.1_ViralProj263033
viral	Porcine_associated_porprismacovirus_4	GCF_003033615.1_ASM303361v1
viral	Giant_panda_anellovirus	GCF_002219365.1_ViralProj394294
viral	Cercopithecine_alphaherpesvirus_2	GCF_000846965.1_ViralProj14558
viral	Persimmon_cytorhabdovirus	GCF_000899915.1_ViralProj172457
viral	Salmonella_virus_SETP3	GCF_000912875.1_ViralProj226725
viral	Streptomyces_phage_Annadreamy	GCF_003354185.1_ASM335418v1
viral	Beet_western_yellows_virus	GCF_000852565.1_ViralProj14885
viral	Cymbidium_ringspot_virus_satellite_RNA	GCF_000854005.1_ViralProj14989
viral	Penicillium_aurantiogriseum_partiti-like_virus	GCF_001461145.1_ViralProj304897
viral	Mycobacterium_phage_Anubis	GCF_001505835.2_ViralProj307941
viral	Lettuce_ring_necrosis_ophiovirus	GCF_000854545.1_ViralMultiSegProj14959
viral	Bat_associated_cyclovirus_3	GCF_002819665.1_ASM281966v1
viral	Mycobacterium_virus_L5	GCF_000846545.1_ViralProj14459
viral	Erwinia_virus_Ea214	GCF_000881995.1_ViralProj33537
viral	Salmonella_phage_vB_SenS-Ent2	GCF_000917095.1_ViralProj239739
viral	Hubei_tombus-like_virus_3	GCF_001967195.1_ViralProj362176
viral	Cracticus_torquatus_polyomavirus_1	GCF_000914155.1_ViralProj230847
viral	Klebsiella_virus_ZCKP1	GCF_003308535.1_ASM330853v1
viral	Hubei_tombus-like_virus_42	GCF_001967155.1_ViralProj362168
viral	Pepper_yellow_vein_Mali_virus	GCF_000840925.1_ViralProj14348
viral	Parrot_hepatitis_B_virus	GCF_000895735.1_ViralProj80909
viral	Beihai_echinoderm_virus_1	GCF_001926435.1_ViralProj359275
viral	Anhembi_orthobunyavirus	GCF_004789415.1_ASM478941v1
viral	Alphapapillomavirus_7	GCF_000865665.1_ViralProj15506
viral	Beihai_narna-like_virus_24	GCF_001926575.1_ViralProj359303
viral	Mycobacterium_virus_Brusacoram	GCF_001502415.1_ViralProj307687
viral	Mycobacterium_phage_Bob3	GCF_002997475.1_ASM299747v1
viral	Torque_teno_midi_virus_11	GCF_002818705.1_ASM281870v1
viral	Phlox_virus_B	GCF_000871325.1_ViralProj27905
viral	Lactococcus_phage_P087	GCF_000882895.1_ViralProj37887
viral	Cosavirus_JMY-2014	GCF_000930055.1_ViralProj271106
viral	Blueberry_necrotic_ring_blotch_virus	GCF_000893955.1_ViralMultiSegProj74579
viral	Escherichia_phage_vB_EcoM_PHB05	GCF_002743975.1_ASM274397v1
viral	Grapevine_Pinot_gris_virus	GCF_000894735.1_ViralProj70003
viral	Torque_teno_midi_virus_13	GCF_002818745.1_ASM281874v1
viral	Aeromonas_virus_AS7	GCF_000902435.1_ViralProj181221
viral	Gigaspora_margarita_mitovirus_1	GCF_004132465.1_ASM413246v1
viral	Tomato_leaf_curl_betasatellite	GCF_000848965.1_ViralProj14622
viral	Klebsiella_virus_K64-1	GCF_001041755.1_ViralProj287963
viral	Feldmannia_irregularis_virus_a	GCF_002833825.1_ASM283382v1
viral	Campylobacter_virus_NCTC12673	GCF_000893555.1_ViralProj66395
viral	Psipapillomavirus_2	GCF_002004435.1_ViralProj375009
viral	Bacillus_virus_Slash	GCF_000913795.1_ViralProj227114
viral	Escherichia_phage_nieznany	GCF_010120835.1_ASM1012083v1
viral	Streptomyces_phage_LukeCage	GCF_003366815.1_ASM336681v1
viral	Hubei_tombus-like_virus_19	GCF_001967835.1_ViralProj361611
viral	Abutilon_golden_mosaic_virus	GCF_002821485.1_ASM282148v1
viral	Water_chestnut_soymovirus_1	GCF_001651145.1_ViralProj322487
viral	Cynomolgus_cytomegalovirus	GCF_001963235.1_ViralProj361950
viral	Raspberry_leaf_blotch_emaravirus	GCF_001580315.1_ViralMultiSegProj314255
viral	Dipteran_hudivirus	GCF_001924135.1_ViralMultiSegProj358935
viral	Grapevine_Red_Globe_virus	GCF_001698255.1_ViralProj335748
viral	Penicillium_aurantiogriseum_fusarivirus_1	GCF_001461565.1_ViralProj304900
viral	Jacquemontia_yellow_vein_virus	GCF_004788095.1_ASM478809v1
viral	Microbacterium_virus_RobsFeet	GCF_003308035.1_ASM330803v1
viral	Edwardsiella_phage_eiAU-183	GCF_000914675.1_ViralProj240025
viral	Fiddler_Crab_associated_circular_virus	GCF_001274425.1_ViralProj293713
viral	Bovine_papillomavirus	GCF_002220025.1_ViralProj394322
viral	Lake_Sarah-associated_circular_molecule_8	GCF_001589695.1_ViralProj314613
viral	Chlamydia_virus_CPAR39	GCF_001275455.1_ViralProj57809
viral	Serratia_phage_Moabite	GCF_006384735.1_ASM638473v1
viral	Wenzhou_hepe-like_virus_1	GCF_001958195.1_ViralProj361749
viral	Mycobacterium_virus_Perseus	GCF_000919235.1_ViralProj240725
viral	Pineapple_mealybug_wilt-associated_virus_3	GCF_002925565.1_ASM292556v1
viral	Beihai_picorna-like_virus_43	GCF_001924895.1_ViralProj358994
viral	Tobacco_ringspot_virus	GCF_000856105.1_ViralMultiSegProj14933
viral	Bat_associated_cyclovirus_1	GCF_002145985.1_ViralProj386348
viral	Hubei_permutotetra-like_virus_4	GCF_001966895.1_ViralProj362115
viral	Paramecium_bursaria_Chlorella_virus_A1	GCF_000867825.1_ViralProj18305
viral	Gairo_mammarenavirus	GCF_000930915.1_ViralMultiSegProj273480
viral	Anhanga_phlebovirus	GCF_002008495.1_ViralMultiSegProj376931
viral	Mycobacterium_phage_CASbig	GCF_000909195.1_ViralProj206483
viral	Hoya_chlorotic_spot_virus	GCF_002145505.1_ViralProj386294
viral	Avian_orthoavulavirus_17	GCF_003032685.1_ASM303268v1
viral	Yersinia_virus_Yepe2	GCF_000892275.1_ViralProj62965
viral	Propionibacterium_virus_B3	GCF_002613205.1_ASM261320v1
viral	Sanxia_water_strider_virus_19	GCF_001959435.1_ViralProj361850
viral	Bacteriophage_APSE-2	GCF_000882435.1_ViralProj32705
viral	Ourmia_melon_virus	GCF_000874705.1_ViralMultiSegProj30737
viral	Mycobacterium_virus_lockley	GCF_000874605.1_ViralProj30519
viral	Mycobacterium_phage_Phineas	GCF_006384415.1_ASM638441v1
viral	Tetraparvovirus_sp.	GCF_002374895.1_ASM237489v1
viral	Lake_Sarah-associated_circular_virus-28	GCF_001589755.1_ViralProj314625
viral	Cowpea_mosaic_virus	GCF_000860385.1_ViralMultiSegProj15283
viral	Pseudomonas_phage_Epa7	GCF_011896495.1_ASM1189649v1
viral	Choristoneura_rosaceana_nucleopolyhedrovirus	GCF_000910655.1_ViralProj214178
viral	Malvastrum_yellow_vein_Yunnan_virus	GCF_000857485.1_ViralProj15231
viral	Chiropteran_protoparvovirus_1	GCF_001611665.1_ViralProj317158
viral	Pectobacterium_virus_CB5	GCF_003181195.1_ASM318119v1
viral	Alteromonas_phage_vB_AmaP_AD45-P1	GCF_000907735.1_ViralProj209073
viral	Tomato_leaf_curl_Yunnan_betasatellite	GCF_004131285.1_ASM413128v1
viral	Ashivirus_S45C4	GCF_002582805.1_ASM258280v1
viral	Beihai_picobirna-like_virus_7	GCF_001925735.1_ViralMultiSegProj359288
viral	Lake_Sarah-associated_circular_virus-24	GCF_001589775.1_ViralProj314629
viral	Wuhan_house_centipede_virus_5	GCF_001973955.1_ViralMultiSegProj368942
viral	Rodent_Torque_teno_virus_7	GCF_004131445.1_ASM413144v1
viral	Tomato_leaf_curl_Ghana_virus	GCF_000874905.1_ViralProj28699
viral	Heterobasidion_partitivirus_8	GCF_002868435.1_ASM286843v1
viral	Cabbage_leaf_curl_Jamaica_virus	GCF_002867425.1_ASM286742v1
viral	Squirrel_monkey_retrovirus	GCF_000851925.1_ViralProj14914
viral	Escherichia_virus_LM33P1	GCF_001881735.1_ViralProj353713
viral	Xylella_virus_Prado	GCF_000913195.1_ViralProj230587
viral	Antarctic_picorna-like_virus_1	GCF_001654285.1_ViralProj323866
viral	Helianthus_annuus_alphaendornavirus	GCF_004131165.1_ASM413116v1
viral	Algerian_watermelon_mosaic_virus	GCF_000879995.1_ViralProj29883
viral	Changjiang_tombus-like_virus_3	GCF_001964175.1_ViralProj362019
viral	Barley_yellow_mosaic_virus	GCF_000860765.1_ViralMultiSegProj15362
viral	Squash_chlorotic_leaf_spot_virus	GCF_002219665.1_ViralMultiSegProj394316
viral	Escherichia_virus_O157tp3	GCF_002604825.1_ASM260482v1
viral	Serratia_phage_Muldoon	GCF_009387965.1_ASM938796v1
viral	Lepidopteran_iteradensovirus_1	GCF_000861145.1_ViralProj15444
viral	Klebsiella_virus_GHK3	GCF_004322875.1_ASM432287v1
viral	Picobirnavirus_dog_KNA_2015	GCF_002219985.1_ViralProj394313
viral	Salmon_gillpox_virus	GCF_001271235.1_ViralProj293081
viral	Tomato_leaf_curl_Laguna_betasatellite	GCF_002830305.1_ASM283030v1
viral	Nigrospora_oryzae_victorivirus_1	GCF_001654085.1_ViralProj323483
viral	Vibrio_phage_VBM1	GCF_000906095.1_ViralProj195494
viral	Gordonia_phage_John316	GCF_011067485.1_ASM1106748v1
viral	Xanthomonas_virus_Xc10	GCF_002627925.1_ASM262792v1
viral	Bifidobacterium_phage_BadAargau2	GCF_011064345.1_ASM1106434v1
viral	Klebsiella_virus_IL33	GCF_002614265.1_ASM261426v1
viral	Pectobacterium_phage_Nepra	GCF_003094315.1_ASM309431v1
viral	Mycobacterium_phage_Killigrew	GCF_009686085.1_ASM968608v1
viral	Avian_sarcoma_virus_CT10	GCF_002987745.1_ASM298774v1
viral	Potato_virus_A	GCF_000861585.1_ViralProj15376
viral	Carrot_red_leaf_virus	GCF_000854305.1_ViralProj15057
viral	Lychnis_ringspot_virus	GCF_002988095.1_ASM298809v1
viral	Brazilian_marseillevirus	GCF_001602085.1_ViralProj316309
viral	Squash_yellow_mild_mottle_virus	GCF_000839245.1_ViralMultiSegProj14186
viral	Streptomyces_virus_Izzy	GCF_001500455.1_ViralProj307722
viral	Giardia_lamblia_virus	GCF_000854825.1_ViralProj15018
viral	Mycobacterium_phage_LadyBird	GCF_001482935.1_ViralProj306786
viral	Tupaia_tupavirus	GCF_000861765.1_ViralProj15415
viral	Gordonia_virus_Lucky10	GCF_001755205.1_ViralProj344620
viral	Yersinia_phage_PY54	GCF_000857465.1_ViralProj15227
viral	Staphylococcus_virus_K	GCF_000846645.1_ViralProj14479
viral	Lactococcus_phage_8V08	GCF_005892485.1_ASM589248v1
viral	Enterobacteria_phage_HK225	GCF_000902675.1_ViralProj183140
viral	Alphamesonivirus_6	GCF_003972045.1_ASM397204v1
viral	Haemophilus_phage_Aaphi23	GCF_000859205.1_ViralProj15228
viral	Escherichia_virus_saus132	GCF_002955445.1_ASM295544v1
viral	Salmonella_virus_PVPSE1	GCF_000893935.1_ViralProj74359
viral	Propionibacterium_virus_Lauchelly	GCF_001190435.1_ViralProj291267
viral	Circovirus-like_genome_DCCV-10	GCF_001684825.1_ViralProj328689
viral	Hubei_tetragnatha_maxillosa_virus_2	GCF_001957635.1_ViralProj361663
viral	Tomato_leaf_curl_Ranchi_virus	GCF_000896855.1_ViralProj89399
viral	Wenzhou_channeled_applesnail_virus_3	GCF_001960475.1_ViralProj361755
viral	Cronobacter_virus_ESSI2	GCF_002630925.1_ASM263092v1
viral	Yichang_insect_goukovirus	GCF_001754945.1_ViralMultiSegProj345033
viral	Escherichia_virus_JenK1	GCF_001503835.1_ViralProj307830
viral	Croceibacter_phage_P2559Y	GCF_000915675.1_ViralProj240019
viral	Pseudomonas_virus_Nerthus	GCF_003093975.1_ASM309397v1
viral	Hubei_toti-like_virus_13	GCF_001961395.1_ViralProj361915
viral	Kumasi_ledantevirus	GCF_001431915.1_ViralProj301023
viral	Paenibacillus_virus_Hb10c2	GCF_001505755.1_ViralProj307925
viral	Hubei_myriapoda_virus_1	GCF_001923675.1_ViralProj358928
viral	Enterococcus_phage_vB_EfaP_Ef6.3	GCF_004800785.1_ASM480078v1
viral	Paenibacillus_virus_Vegas	GCF_001502035.1_ViralProj307752
viral	Sclerotinia_sclerotiorum_betaendornavirus_1	GCF_000907855.1_ViralProj210796
viral	Salmonella_virus_P22	GCF_000845765.1_ViralProj14478
viral	Torque_teno_mini_virus_1	GCF_000887355.1_ViralProj48193
viral	Beihai_picorna-like_virus_84	GCF_001933885.1_ViralProj359827
viral	Propionibacterium_phage_Moyashi	GCF_001743815.1_ViralProj344142
viral	Natrialba_phage_PhiCh1	GCF_000841885.1_ViralProj14207
viral	Bromus_associated_gemycircularvirus_1	GCF_000931075.1_ViralProj274119
viral	Mycobacterium_virus_Bron	GCF_000890095.1_ViralProj51673
viral	Aeromonas_phage_PX29	GCF_000920195.1_ViralProj240747
viral	Erwinia_phage_vB_EamP-S6	GCF_000901855.1_ViralProj181230
viral	Fox_fecal_rhabdovirus	GCF_001503895.1_ViralProj307846
viral	Akabane_orthobunyavirus	GCF_000871205.1_ViralMultiSegProj20971
viral	Mycobacterium_phage_Mahavrat	GCF_007311595.1_ASM731159v1
viral	Elderberry_carlavirus_A	GCF_001551605.1_ViralProj310908
viral	Saesbyeol_virus	GCF_004128115.1_ASM412811v1
viral	Campylobacter_virus_CP220	GCF_001308835.1_ViralProj298071
viral	Shamonda_orthobunyavirus	GCF_000900015.1_ViralMultiSegProj173358
viral	Fly_wubeivirus	GCF_001754185.1_ViralMultiSegProj344589
viral	Mycobacterium_phage_Sandalphon	GCF_003341115.1_ASM334111v1
viral	Rattus_norvegicus_polyomavirus_1	GCF_001184865.1_ViralProj290310
viral	Ceratobasidium_endornavirus_A	GCF_001792745.1_ViralProj349011
viral	Phthorimaea_operculella_granulovirus	GCF_000842725.1_ViralProj14202
viral	Macaca_mulatta_papillomavirus_2	GCF_004133185.1_ASM413318v1
viral	Sparus_aurata_polyomavirus_1	GCF_001717195.1_ViralProj340167
viral	Blechum_interveinal_chlorosis_virus	GCF_000897995.1_ViralMultiSegProj178635
viral	Circovirus-like_genome_DCCV-7	GCF_001684545.1_ViralProj328680
viral	Enterobacter_phage_KNP7	GCF_002991185.1_ASM299118v1
viral	Gordonia_virus_Wizard	GCF_001736675.1_ViralProj343537
viral	Hubei_tombus-like_virus_7	GCF_001967135.1_ViralProj362164
viral	Hubei_sobemo-like_virus_1	GCF_001924035.1_ViralProj358915
viral	Escherichia_virus_Vec13	GCF_003368725.1_ASM336872v1
viral	Teschovirus_A	GCF_000857805.1_ViralProj15092
viral	Pouzolzia_mosaic_Guangdong_virus	GCF_002823205.1_ASM282320v1
viral	Burkholderia_virus_Bcepil02	GCF_000882995.1_ViralProj38297
viral	Mycobacterium_phage_StAnnes	GCF_009686145.1_ASM968614v1
viral	Azospirillum_phage_Cd	GCF_000872705.1_ViralProj28841
viral	Clostridium_virus_phiCD119	GCF_000864625.1_ViralProj16662
viral	Araujia_mosaic_virus	GCF_002828205.1_ASM282820v1
viral	Strawberry_latent_ringspot_virus_satellite_RNA	GCF_000858845.1_ViralProj15155
viral	Mycobacterium_virus_Dorothy	GCF_002602665.1_ASM260266v1
viral	Arthrobacter_virus_Sonali	GCF_004147225.1_ASM414722v1
viral	Iris_severe_mosaic_virus	GCF_001551305.1_ViralProj310917
viral	Streptococcus_virus_C1	GCF_000842265.1_ViralProj14288
viral	Klebsiella_phage_KP1801	GCF_009859595.1_ASM985959v1
viral	Staphylococcus_phage_JS01	GCF_000907895.1_ViralProj212710
viral	Decapod_hepandensovirus_1	GCF_000882415.1_ViralProj32695
viral	Scallion_mosaic_virus	GCF_000858245.1_ViralProj15190
viral	Henbane_mosaic_virus	GCF_002987545.1_ASM298754v1
viral	Enterococcus_phage_vB_EfaP_Efmus3	GCF_004800565.1_ASM480056v1
viral	Tetraselmis_viridis_virus_S20	GCF_000906075.1_ViralProj195490
viral	Pseudomonas_virus_C171	GCF_001736815.1_ViralProj343520
viral	Staphylococcus_virus_13	GCF_000842085.1_ViralProj14248
viral	Cronobacter_phage_vB_CsaP_009	GCF_009928405.1_ASM992840v1
viral	Sophora_alopecuroides_yellow_stunt_alphasatellite_1a	GCF_003029465.1_ASM302946v1
viral	Stipagrostis_associaed_virus	GCF_004134145.1_ASM413414v1
viral	Gruiform_aveparvovirus_1	GCF_004130255.1_ASM413025v1
viral	Gordonia_virus_Asapag	GCF_004139115.1_ASM413911v1
viral	Arthrobacter_phage_KBurrousTX	GCF_003613795.1_ASM361379v1
viral	Torque_teno_virus_17	GCF_002986165.1_ASM298616v1
viral	Tacheng_Tick_Virus_5	GCF_001441095.1_ViralProj301248
viral	Mycobacterium_virus_Send513	GCF_002633475.1_ASM263347v1
viral	Mycobacterium_phage_PopTart	GCF_001505615.1_ViralProj307897
viral	Mycobacterium_virus_Arturo	GCF_002602465.1_ASM260246v1
viral	Cellulophaga_phage_phi46_1	GCF_000908035.1_ViralProj212961
viral	Papaya_leaf_curl_betasatellite	GCF_000844765.1_ViralProj14448
viral	Mycobacterium_phage_BobaPhett	GCF_003183185.1_ASM318318v1
viral	Soybean-associated_deltaflexivirus_1	GCF_003029235.1_ASM302923v1
viral	Mamastrovirus_11	GCF_002818925.1_ASM281892v1
viral	Haemophilus_phage_SuMu	GCF_000903175.1_ViralProj181066
viral	Beihai_mantis_shrimp_virus_5	GCF_001926875.1_ViralProj359262
viral	Tulip_mild_mottle_mosaic_ophiovirus	webmaste
viral	Primula_malacoides_virus_1	GCF_000885855.1_ViralMultiSegProj39975
viral	Microbacterium_virus_Appa	GCF_003182885.1_ASM318288v1
viral	Mint_virus_X	GCF_000859705.1_ViralProj15160
viral	Wenling_narna-like_virus_9	GCF_001959095.1_ViralProj361780
viral	Klebsiella_virus_Pharr	GCF_004799885.1_ASM479988v1
viral	Mycobacterium_virus_Wee	GCF_000890475.1_ViralProj61859
viral	Tomato_leaf_curl_Arusha_virus	GCF_000868885.1_ViralProj18861
viral	Torque_teno_seal_virus_8	GCF_002210695.1_ViralProj392128
viral	Marseillevirus_marseillevirus	GCF_000887095.1_ViralProj43573
viral	Mycobacterium_phage_Aeneas	GCF_000919355.1_ViralProj240749
viral	Prochlorococcus_phage_MED4-184	GCF_000907015.1_ViralProj195504
viral	Common_moorhen_coronavirus_HKU21	GCF_000896895.1_ViralProj109281
viral	Pseudomonas_phage_JBD5	GCF_000905735.1_ViralProj188543
viral	Streptococcus_phage_5093	GCF_000884895.1_ViralProj38299
viral	Pseudomonas_virus_DL62	GCF_001502995.1_ViralProj307821
viral	Klebsiella_phage_phiKO2	GCF_000846725.1_ViralProj14495
viral	Mycobacterium_phage_BTCU-1	GCF_000907755.1_ViralProj209077
viral	Baminivirus	GCF_000917875.1_ViralProj242951
viral	Klebsiella_virus_KpV48	GCF_002614505.1_ASM261450v1
viral	Banana_bunchy_top_alphasatellite_3	GCF_003028945.1_ASM302894v1
viral	Leporid_alphaherpesvirus_4	GCF_001579315.1_ViralProj313525
viral	Orthohepevirus_A	GCF_000861105.1_ViralProj15435
viral	Po-Circo-like_virus_51	GCF_000928635.1_ViralProj268200
viral	Bean_golden_yellow_mosaic_virus	GCF_000840225.1_ViralMultiSegProj14200
viral	Leonurus_mosaic_virus	GCF_002822745.1_ASM282274v1
viral	Potato_spindle_tuber_viroid	GCF_000856265.1_ViralProj14966
viral	Gordonia_virus_Fairfaxidum	GCF_005145505.1_ASM514550v1
viral	Mycoreovirus_3	GCF_000865205.1_ViralMultiSegProj16143
viral	Mycobacterium_phage_Rohr	GCF_003364775.1_ASM336477v1
viral	Escherichia_virus_V5	GCF_000875465.1_ViralProj30613
viral	Beihai_sobemo-like_virus_11	GCF_001935185.1_ViralProj359914
viral	Lujo_mammarenavirus	GCF_000885555.1_ViralMultiSegProj38405
viral	Human_T-lymphotropic_virus_4	GCF_000882595.1_ViralProj33481
viral	Aeromonas_phage_LAh_6	GCF_006863775.1_ASM686377v1
viral	Bat_associated_cyclovirus_7	GCF_002819725.1_ASM281972v1
viral	Hemipteran_scindoambidensovirus_1	GCF_000842825.1_ViralProj14223
viral	Arthrobacter_virus_Liebe	GCF_003867095.1_ASM386709v1
viral	Serratia_phage_Eta	GCF_000909435.1_ViralProj209364
viral	Synechococcus_phage_S-SSM5	GCF_000891835.1_ViralProj64715
viral	Mycobacterium_phage_Taquito	GCF_002612845.1_ASM261284v1
viral	Cyanophage_S-RIM12	GCF_002596185.1_ASM259618v1
viral	Salmon_isavirus	GCF_000854145.1_ViralMultiSegProj15020
viral	Blackberry_virus_E	GCF_000893735.1_ViralProj68409
viral	Enterobacteria_phage_C-1_INW-2012	GCF_000901295.1_ViralProj184162
viral	Beihai_weivirus-like_virus_21	GCF_001963855.1_ViralProj361955
viral	Human_mastadenovirus_F	GCF_000846685.1_ViralProj14487
viral	Lactococcus_phage_16802	GCF_003389535.1_ASM338953v1
viral	Pseudomonas_virus_Pf1_ERZ-2017	GCF_002922435.1_ASM292243v1
viral	Beihai_barnacle_virus_11	GCF_001926775.1_ViralMultiSegProj359242
viral	Huangpi_Tick_Virus_1	GCF_001744775.1_ViralMultiSegProj344205
viral	Prunus_virus_T	GCF_000922315.1_ViralProj257702
viral	Odonata-associated_circular_virus-8	GCF_004128895.1_ASM412889v1
viral	Ralstonia_virus_RSL2	GCF_001503055.1_ViralProj307833
viral	Eupatorium_yellow_vein_mosaic_betasatellite	GCF_002830065.1_ASM283006v1
viral	Mycobacterium_phage_HanShotFirst	GCF_000914015.1_ViralProj230585
viral	Synechococcus_virus_SCAM1	GCF_000906915.1_ViralProj195484
viral	Bean_common_mosaic_virus	GCF_000857245.1_ViralProj15183
viral	Ligustrum_virus_A	GCF_001744835.1_ViralProj344217
viral	Circoviridae_1_LDMD-2013	GCF_000927715.1_ViralProj268380
viral	Microbacterium_phage_Paschalis	GCF_003183345.1_ASM318334v1
viral	Pseudomonas_phage_Lu11	GCF_000897175.1_ViralProj167656
viral	McMurdo_Ice_Shelf_pond-associated_circular_DNA_virus-3	GCF_000923255.1_ViralProj255733
viral	Streptococcus_phage_phiARI0746	GCF_001884655.1_ViralProj353690
viral	Bermuda_grass_etched-line_virus	GCF_002817815.1_ASM281781v1
viral	Drosophila_A_virus	GCF_000884055.1_ViralProj39351
viral	Sewage-associated_circular_DNA_virus-18	GCF_000928475.1_ViralProj274112
viral	Escherichia_virus_AR1	GCF_001310115.1_ViralProj298081
viral	Jatropha_yellow_mosaic_virus	GCF_000881575.2_ViralProj32075
viral	Gammapapillomavirus_3	GCF_000841625.1_ViralProj14327
viral	Xipapillomavirus_5	GCF_003033185.1_ASM303318v1
viral	East_African_cassava_mosaic_Zanzibar_virus	GCF_000845125.1_ViralMultiSegProj14526
viral	Astarnavirus	GCF_000923275.1_ViralProj255792
viral	Shahe_picorna-like_virus_13	GCF_001960835.1_ViralProj361827
viral	Pestivirus_H	GCF_000885615.1_ViralProj38557
viral	Gordonia_virus_DareDevil	GCF_003366935.1_ASM336693v1
viral	Aeromonas_phage_2_L372X	GCF_008215005.1_ASM821500v1
viral	Southern_tomato_virus	GCF_000883395.1_ViralProj32821
viral	Bacillus_phage_DK2	GCF_004135225.1_ASM413522v1
viral	Beihai_picorna-like_virus_114	GCF_001934945.1_ViralProj359865
viral	Streptococcus_phage_M102	GCF_000884015.1_ViralProj38845
viral	Tomato_leaf_curl_Cotabato_virus	GCF_000879815.1_ViralProj28989
viral	Bwamba_orthobunyavirus	GCF_002118905.1_ViralMultiSegProj385639
viral	Lactobacillus_virus_Iacchus	GCF_003665765.1_ASM366576v1
viral	Klebsiella_phage_ST147-VIM1phi7.1	GCF_005394125.1_ASM539412v1
viral	Botrytis_cinerea_betaendornavirus_1	GCF_001866855.1_ViralProj352512
viral	Riverside_virus_1	GCF_004129675.1_ASM412967v1
viral	Vibrio_virus_VCY	GCF_000894015.1_ViralProj76737
viral	Burkholderia_virus_Bcep1	GCF_000845445.1_ViralProj14409
viral	Paenibacillus_phage_Eltigre	GCF_003369005.1_ASM336900v1
viral	Mycobacterium_phage_Nibb	GCF_004148025.1_ASM414802v1
